reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
15c4e5aa-80a7-4e08-9fbb-c0c803366ad0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"It's good for learning the basics of a language to get started becoming fluent and to get you through a vacation, but it would be nice (and cool) if you could learn Morse code on the app. It teaches languages, math, and music just fine, even without the subscriptions, while other apps require it. If there could be a free Morse code option, that would be great.",5,1,6.91.4,2026-08-08 04:09:47,,,6.91.4
f10f8bac-c498-4e0b-8176-827adb466901,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Every day I learn 15 French words thank you to Duolingo,5,0,6.91.4,2026-08-08 04:05:00,,,6.91.4
9e74d1ac-6868-4e58-ac11-0d2b5de986e9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,love this application!,5,0,6.91.4,2026-08-08 04:04:42,,,6.91.4
14cfc881-f88a-400a-b59d-3aadc32800cc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's just awesome for Japanese.,5,0,6.90.3,2026-08-08 03:58:51,,,6.90.3
d0b772ec-bab4-4aad-9bd2-da35b611de21,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,excellent learning platform,5,0,6.91.4,2026-08-08 03:58:17,,,6.91.4
ada65e1a-44ec-470c-b005-faea4178e18e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Awesome.,5,0,6.91.4,2026-08-08 03:55:20,,,6.91.4
f87d38a8-a4d1-4bdc-9b4c-77579b09af0a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This is so wonderful,5,0,6.91.4,2026-08-08 03:52:32,,,6.91.4
62ce84f3-b02d-472e-b16f-81b3611f015d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great,5,0,6.91.4,2026-08-08 03:50:58,,,6.91.4
1a59dd3e-0252-49e8-8b8b-666146842f2f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It is really fun but really annoying at the same fun but you can learn different laguages,5,0,6.91.4,2026-08-08 03:48:55,,,6.91.4
22a5fdac-62bf-42e2-b8d7-0b351121f8f6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's good for warming,4,0,6.90.3,2026-08-08 03:45:36,,,6.90.3
8d306f71-16cd-4277-85fd-b0bd37115acf,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,amazing,5,0,,2026-08-08 03:44:05,,,
13a10b2a-1c8a-41a4-9054-cfb19bd52033,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"After using it for considerable ammount of time (2+ years), it started destroying my flow of learning and day-to-day routine by overwhelming me with combination of extremely torterous daily tasks (no Duo, I did not sign up to do a whole chapter a day EVERY DAY) and sudden difficulties in lessions that eat MASSIVE ammount of time and build frustration. Cannot continue to feel like hitting a brick wall head first and failing at hitting it enough times in timely manner at the same time.",1,1,5.141.7,2026-08-08 03:41:15,,,5.141.7
dd8dd814-7264-4219-a87b-7fa29c3ff3b3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I really like the scheduled, reminders cause I'm kinda a procrastinating dude. But I wished if u could incorporate tv shows or people we could speak with, because it makes me have to constantly remember the language I'm learning.",4,0,6.90.3,2026-08-08 03:41:03,,,6.90.3
8a33153a-1f1c-4b9d-a478-3462903533c6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"it's incredibly helpfull,,",5,0,6.89.4,2026-08-08 03:40:18,,,6.89.4
9b5c46dd-475f-4a41-8937-3f52ccaba058,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Frustrating energy system undermines the whole point I genuinely like Duolingo and the way it encourages you to build a daily learning habit, but the new energy system feels completely contradictory. The app puts huge emphasis on maintaining a streak and encourages you to come back and practise every day, yet at the same time it limits how much you can learn through an energy/battery system. If I'm motivated and want to keep practising, why deliberately put a barrier in the way? Mistakes",2,1,6.91.4,2026-08-08 03:39:23,,,6.91.4
6161a427-c5dd-4c5c-8fc1-0dac6c93cff7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"straight trash. the app is paid subscription only (you get 5 energy when you download the app which isn't even enough to finish ONE SINGLE lesson 😤 since you lose energy just by answering questions, not by making mistakes. (each lesson has more than 5 questions so you can't even finish your first ever lesson) Get a different app. Would rate 0 stars if i could",1,1,6.91.4,2026-08-08 03:34:35,,,6.91.4
9dd51683-b3ef-40fd-a53f-8428fd623fca,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,amazingbysebit,5,0,6.91.4,2026-08-08 03:33:16,,,6.91.4
44ce82ee-4523-4213-a42c-2b25402c354e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,The best app for learning languages and chess!! I really love this app 🩷🩷,2,0,6.91.4,2026-08-08 03:29:50,,,6.91.4
f0c16f6a-77a6-42fb-8ea3-9c9af83cf884,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I Know Russian now,5,0,,2026-08-08 03:29:26,,,
074f1d17-28f9-4411-bde7-804352f2cff9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,i love it so much ❤❤,5,0,6.91.4,2026-08-08 03:26:00,,,6.91.4
c4c46cb9-09a2-4851-83ed-9ab62b2bdd67,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"As a long term user, I love this, it's good for new words & verb conjugation. However, since it changed to energy needed for a lesson, the app has worsened. It takes a long time to be given charge; you must watch ads/use many gems which are given sparingly. Even then, when you start a lesson you can be kicked off if your charge runs out. Even answering a question correctly can still takes charge. This has definitely impacted the experience making lessons more difficult. I hope this changes soon.",2,2,6.91.4,2026-08-08 03:25:25,,,6.91.4
810d16cf-336c-4b0c-a234-bb099a5291d8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,the customer service is awful. paid for Max family but people I invited couldn't accept invites. the only way to get hold of the customer service is via email and you get AI generated responses that I already had from Claude (actually Claude was better).,2,1,6.91.4,2026-08-08 03:25:01,,,6.91.4
8adced2e-941b-4b5c-b8ba-4db3d74ed32f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Best app please add Persian,5,0,6.89.4,2026-08-08 03:12:32,,,6.89.4
f1faa9d4-c4ff-4d92-b566-38ed64684c1a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It's nearly impossible to get through a level on legendary mode because of how the energy works.,3,0,6.91.4,2026-08-08 03:08:51,,,6.91.4
2e735def-686d-4770-bf59-f9ca8591ee46,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,i have had so much fun with this,5,1,6.91.4,2026-08-08 03:07:14,,,6.91.4
4db12d0d-5550-4184-9982-024491de4543,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's helping me for learning basic of some language I want to learn I love it,5,1,6.91.4,2026-08-08 03:07:04,,,6.91.4
bf0cd339-ad78-4edb-a3e1-4fdaf1d95843,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,i love dolingo,5,0,,2026-08-08 03:06:59,,,
1f8e988f-23b9-4dfc-94e1-8f6628ff3dc9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,landscape mode is not supported for tablets,1,2,6.91.4,2026-08-08 03:03:51,,,6.91.4
524cba45-04e3-4d8f-a24c-072b45929b67,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Enjoying so far but can't do the speaking lessons because the mic doesn't work in the app - I checked the app permissions but it still doesn't work and I haven't figured out why.,3,1,6.91.4,2026-08-08 03:03:23,,,6.91.4
b126c3b7-f1fd-488b-ad56-b62189c7af0f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"good app for language learning, just PLEASEE bring back the heart system instead of the energy🥺🥺🥺",4,0,6.91.4,2026-08-08 03:03:05,,,6.91.4
3b480f1f-ed13-475d-b6aa-345d9ba1da73,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,جميل جدا بيعيد و يزيد عشان المعلومة تثبت و لو انت غلطت هيخليك تعيد عشان تتعلم من غلطك هو اه مش هيخليك محترف اللغة اللي انت عايز تتعلمها بس بيخليك عندك فكرة عنها و بتتكلم بس بشكل بسيط انصح بستخدامو .,3,0,6.91.4,2026-08-08 03:02:18,,,6.91.4
3f936057-4bf8-4478-bb51-2d6fac589c4a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,really good and helpful,5,0,6.91.4,2026-08-08 02:59:47,,,6.91.4
0869e8a8-67c4-47ca-b405-2a50914e833c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It's very fun and educational,5,0,6.91.4,2026-08-08 02:56:29,,,6.91.4
c3258a67-7352-40c9-8562-020c3153dbc1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good 👍,3,0,6.90.3,2026-08-08 02:54:17,,,6.90.3
09c9272a-b2a2-4cc9-af16-e2fad9e10a61,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,thank you for helping me in Spanish thank u idk how to say it but I kinda understand it lm glad I downloaded here's one tè o sàndwich :) that's all tysm byyyeeee it's waiting for you to download if u didn't must read first !!!!,5,0,6.91.4,2026-08-08 02:52:21,,,6.91.4
989b04f1-3179-4042-a6fc-aa1035406a56,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,easy peasy,5,0,6.91.4,2026-08-08 02:47:07,,,6.91.4
715a376d-c870-4725-b0c9-37d846d9029f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,have limited enegy,2,0,6.91.4,2026-08-08 02:46:49,,,6.91.4
5054d2ee-3e6b-473b-ae09-cdcbf24c1083,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Lately not working properly and sometimes even I finish a lesson it doesn't sync and next day says I missed a day with a freeze.,3,1,6.91.4,2026-08-08 02:45:51,,,6.91.4
8f86f083-fa6d-4d26-bab2-921fee8b506b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,i really love duolingo i am still learning italian ❤️,5,0,,2026-08-08 02:41:39,,,
41edfb77-e4b0-45d7-8e23-2c280ec6c7f0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I really love,5,0,6.89.4,2026-08-08 02:41:12,,,6.89.4
7ffce5a3-67c2-48aa-9c4a-a75e2d3b2ce6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I learned so much,5,0,6.91.4,2026-08-08 02:39:56,,,6.91.4
5dc03a82-8e7c-4496-933c-5d569eab78dd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,e bun,4,0,6.91.4,2026-08-08 02:37:53,,,6.91.4
25d52050-899a-46cb-bc20-92363f379d10,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Good app , totally good app",5,0,6.91.4,2026-08-08 02:37:39,,,6.91.4
f92e176a-421c-4212-8ed1-929326a045c9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,awesome! give it a try,5,0,6.91.4,2026-08-08 02:34:36,,,6.91.4
e0ac9c94-ab06-4b4c-8493-ffc24ed26ec3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,its helping me learn more and understand stuff better,5,0,6.91.4,2026-08-08 02:33:52,,,6.91.4
5e80471f-d18e-49b6-a53c-3afef19310d8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I love it a lot but I don't think the video calls should require premium membership.,4,0,6.91.4,2026-08-08 02:33:03,,,6.91.4
74070543-e22a-46a2-ab74-6bfc9caedadd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,0,6.91.4,2026-08-08 02:26:42,,,6.91.4
8bbbf013-6fd5-4072-b16c-d0971f9112b8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,am a kid and it's the best experience I have ever like witnessed before my parents were forcing to learn Spanish and now with duolingo I've been learning new words and if you are a parent I would recommend this app,5,0,6.91.4,2026-08-08 02:26:35,,,6.91.4
2ead8b24-8b48-4047-8f06-66362f6c0d43,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,best app for learning Portuguese,4,0,,2026-08-08 02:26:11,,,
ed98c4fb-6631-4a1b-a70b-12a9eba303e1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this app is very very good for learning a foreign language. but if they add programming languages like python this app would be a 10/10,5,0,6.91.4,2026-08-08 02:25:55,,,6.91.4
a21c9a7e-fee5-4e90-98c4-1087ca621516,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's quite nice,3,0,5.141.12,2026-08-08 02:21:25,,,5.141.12
4220b157-7c44-4cdf-ab84-0d332e8aae14,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice 👍👍,5,0,6.91.4,2026-08-08 02:20:54,,,6.91.4
6cdfbc45-9e37-4a78-a587-7085449f4a1b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I love it it's so nice ive not seen any problems so far and I really hope I don't it's totally worth downloading and you can learn multiple languages a10/10 for me 😊😀,5,0,6.91.4,2026-08-08 02:14:54,,,6.91.4
b910814d-9604-4236-a19a-0e7e1d1b107c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I am igbo but I don't speak it because I would like to learn French,and Duolingo is helping me so far 🥰🥰",5,0,6.91.4,2026-08-08 02:13:35,,,6.91.4
9fa25301-3071-49f3-9aeb-8e9d3a09ce76,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"for me,best opportunity",5,0,,2026-08-08 02:12:48,,,
46589db3-afdd-4473-a8f6-04debf9f2153,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,4,0,6.90.3,2026-08-08 02:11:28,,,6.90.3
e1907205-d222-4bf0-ae7e-4c08ce3a661b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Super good I leaned a lot!,5,0,6.91.4,2026-08-08 02:09:45,,,6.91.4
82cecbcc-1732-49ab-b4cd-cdbf97955e97,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,love dulingo,5,0,6.91.4,2026-08-08 02:09:40,,,6.91.4
f2b87ffe-56d6-4c63-840b-88fb47b0415b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,you have helped from the past days it is amazing,5,0,,2026-08-08 02:06:54,,,
57ed005f-4624-47b1-a291-e12a6f8018d3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's good for me,3,0,6.91.4,2026-08-08 02:05:40,,,6.91.4
6b4357b9-efe7-4af3-b30c-7b3a19ecb4b7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I spent 93 days on Duolingo and I did 3 lessons minimum every day they promised me that I would be abled to speak fluently but no! Also the countless adds and some of the adds some viewer's may find disturbing and I don't like the concept of racing against over people because I think it should be your own journey but what do I know ! I'm not that flipper Duolingo...,2,0,,2026-08-08 02:04:20,,,
66460f0d-1760-4403-8353-e270c7a584de,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"getting better and better edit 10/2025: now getting worse and worse. learning Japanese. the hiragana lessons are so long, they completely drain your energy. you go from 25 to 8 while making no mistakes so you can do 1 whole lesson. just an awful experience. really really terrible.",1,0,6.91.4,2026-08-08 02:03:58,,,6.91.4
d16529f5-b914-4d6a-a8db-32e31115dfce,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it is a really good game and IT help me learn many Arabic words!!!!! should you please try it download duolingo,5,0,5.141.12,2026-08-08 02:03:30,,,5.141.12
df449a86-e6d9-4fdf-b1d6-eb63d5cf4545,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,op bro.,5,0,6.91.4,2026-08-08 02:03:28,,,6.91.4
35a6a411-0bd1-4d6b-ab05-03c5485a0076,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,just lots of add for energy,4,0,6.91.4,2026-08-08 01:58:43,,,6.91.4
bbd102d5-f8dd-4472-b9b6-67fff82a34bd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Duolingo is the best app for learning new languages. In just a few months you will be able to almost understand the language you try to pursue,5,0,6.90.3,2026-08-08 01:58:09,,,6.90.3
d3a9c84b-2496-45cf-b04f-4952ff5f6439,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,4,0,6.91.4,2026-08-08 01:50:10,,,6.91.4
354249c5-4061-437e-b29e-95c4154b6300,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I really enjoy learning with Duolingo and I told 5 of my friends to downloading it and their also enjoying it,5,0,6.91.4,2026-08-08 01:49:46,,,6.91.4
971388cc-496c-4ea0-89b3-c758f8e7c1ea,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,its a nice learning app I love it,5,0,6.91.4,2026-08-08 01:49:45,,,6.91.4
c34ece65-9b5f-4695-8243-0a36c43627ed,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,The AI bubble can't pop any sooner.,1,0,6.91.4,2026-08-08 01:49:20,,,6.91.4
cefdd0ea-0d25-4fab-9d97-ed7e832a5d43,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's really helped me,5,0,6.90.3,2026-08-08 01:49:07,,,6.90.3
f6932d7a-1953-4f82-bfb7-37beb2b057c0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,that's good app,5,0,6.91.4,2026-08-08 01:47:55,,,6.91.4
2a374ddb-ba4b-43a6-af7b-1fb4b8a8413d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great!,5,0,6.91.4,2026-08-08 01:46:46,,,6.91.4
667b423c-8f35-41c4-a00f-4bd44bb4b441,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great,5,0,6.91.4,2026-08-08 01:37:01,,,6.91.4
beeeb86d-6fef-43c1-a90d-12a253f4e2ec,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice app,4,0,6.91.4,2026-08-08 01:36:42,,,6.91.4
